1637908666.0325463,49.658
1637908726.2159514,49.658
1637908786.3970008,49.658
1637908846.5806785,49.658
1637908906.7624931,49.658
1637908966.948985,49.532
1637909027.130553,49.532
1637909087.2610426,49.532
1637909147.4422786,49.532
1637909207.6266444,49.532
1637909267.8107376,49.532
1637909327.9934373,49.532
1637909388.181129,49.532
1637909448.4127493,49.532
1637909508.5989904,49.532
1637909569.3368187,49.352
1637909629.5178356,49.352
1637909689.698782,49.352
1637909749.8932292,49.352
1637909810.0763266,49.352
1637909870.2671697,49.352
1637909930.391322,49.352
1637909990.5752938,49.352
1637910050.7601094,49.352
1637910111.1774757,49.1
1637910171.5811052,49.1
1637910231.7950258,49.1
1637910291.981683,49.1
1637910352.2388053,49.1
1637910412.4226136,49.1
1637910472.6056306,49.1
1637910532.7911632,49.1
1637910592.9732823,49.1
1637910653.1554646,49.1
1637910713.3411725,49.1
1637910773.576364,48.956
1637910833.75546,48.956
1637910893.9388375,48.956
1637910954.121076,48.956
1637911014.3015757,48.956
1637911074.4854584,48.956
1637911134.6697903,48.956
1637911194.8528352,48.956
1637911255.0889843,48.956
1637911315.273476,48.956
1637911375.660776,48.596
1637911435.8439066,48.596
1637911496.0261195,48.596
1637911556.2103684,48.596
1637911616.3959298,48.596
1637911676.6237037,48.596
1637911736.8054433,48.596
1637911796.9880629,48.596
1637911857.1702812,48.596
1637911917.3550138,48.596
1637911977.5415075,48.416
1637912037.7242415,48.416
1637912097.9085681,48.416
1637912158.1465025,48.416
1637912218.3300722,48.416
1637912278.5153604,48.416
1637912338.6987138,48.416
1637912398.8804567,48.416
1637912459.0649943,48.416
1637912519.2522159,48.416
1637912579.686666,47.804
1637912639.8718505,47.804
1637912700.0585055,47.804
1637912760.243405,47.804
1637912820.4290917,47.804
1637912880.6157513,47.804
1637912940.8003862,47.804
1637913000.984948,47.804
1637913061.2142656,47.804
1637913121.3994167,47.804
1637913181.9260488,47.534
1637913242.127864,47.534
1637913302.3135872,47.534
1637913362.49533,47.534
1637913422.6800282,47.534
1637913482.8644357,47.534
1637913543.0486875,47.534
1637913604.3660576,47.534
1637913664.5488012,47.534
1637913724.7573342,47.534
1637913784.944353,47.21
1637913845.1282527,47.21
1637913905.3114467,47.21
1637913965.5653276,47.21
1637914025.7503011,47.21
1637914085.9355998,47.21
1637914146.120517,47.21
1637914206.3037694,47.21
1637914266.4874184,47.21
1637914326.66962,47.21
1637914386.8601546,47.048
1637914447.0438504,47.048
1637914507.2265875,47.048
1637914567.4136987,47.048
1637914627.6009216,47.048
1637914687.7836509,47.048
1637914747.9658802,47.048
1637914808.149646,47.048
1637914868.3835466,47.048
1637914928.570653,47.048
1637914988.7572637,46.526
1637915048.941549,46.526
1637915109.126265,46.526
1637915169.308571,46.526
1637915229.4918883,46.526
1637915289.6753283,46.526
1637915349.8592596,46.526
1637915410.0435176,46.526
1637915470.2280002,46.526
1637915530.4034991,46.526
1637915590.5914755,46.31
1637915650.7759302,46.31
1637915710.9610922,46.31
1637915771.1957653,46.31
1637915831.3805308,46.31
1637915891.6686954,46.31
1637915951.8506656,46.31
1637916012.034942,46.31
1637916072.2184663,46.31
1637916132.4012237,46.31
1637916192.5887616,45.842
1637916252.7705078,45.842
1637916312.952885,45.842
1637916373.134667,45.842
1637916433.3163354,45.842
1637916493.499137,45.842
1637916553.6826818,45.842
1637916613.8645608,45.842
1637916674.1193619,45.842
1637916734.3046641,45.842
1637916795.0369434,46.148
1637916855.2211902,46.148
1637916915.404872,46.148
1637916975.5895042,46.148
1637917035.7707875,46.148
1637917095.95445,46.148
1637917156.138862,46.148
1637917216.3224905,46.148
1637917276.5065975,46.148
1637917336.9472418,46.868
1637917397.1356065,46.868
1637917457.3186963,46.868
1637917517.5022194,46.868
1637917577.7340832,46.868
1637917637.917856,46.868
1637917698.10137,46.868
1637917758.2848122,46.868
1637917818.4674895,46.868
1637917878.6508653,46.868
1637917938.7849138,46.868
1637917999.1734688,46.814
1637918059.3540795,46.814
1637918119.5375311,46.814
1637918179.7208104,46.814
1637918239.9057598,46.814
1637918300.0888896,46.814
1637918360.2701297,46.814
1637918420.4555,46.814
1637918480.7099135,46.814
1637918540.8919356,46.814
1637918601.2780747,47.174
1637918661.4646337,47.174
1637918721.687105,47.174
1637918781.866032,47.174
1637918842.050061,47.174
1637918902.2321062,47.174
1637918962.4057026,47.174
1637919022.5903332,47.174
1637919082.7737067,47.174
1637919142.959549,47.174
1637919203.3445764,46.814
1637919263.5273042,46.814
1637919323.7107008,46.814
1637919383.9439805,46.814
1637919444.1304958,46.814
1637919504.3141925,46.814
1637919564.4984748,46.814
1637919624.6850681,46.814
1637919684.8693428,46.814
1637919745.0553205,46.814
1637919805.241842,46.652
1637919865.423865,46.652
1637919925.60789,46.652
1637919985.7900083,46.652
1637920045.9723825,46.652
1637920106.1533833,46.652
1637920166.334007,46.652
1637920226.51555,46.652
1637920286.7530212,46.652
1637920346.9345303,46.652
1637920407.7244287,46.58
1637920467.9066043,46.58
1637920528.0930748,46.58
1637920588.276181,46.58
1637920648.458578,46.58
1637920708.6440642,46.58
1637920768.827172,46.58
1637920829.0136802,46.58
1637920889.1978552,46.58
1637920949.4071712,46.58
1637921009.8029747,46.04
1637921069.9867597,46.04
1637921130.1690161,46.04
1637921190.4022107,46.04
1637921250.5865154,46.04
1637921310.7706654,46.04
1637921370.955177,46.04
1637921431.138157,46.04
1637921491.2955093,46.04
1637921551.4776113,46.04
1637921611.866911,45.878
1637921672.0496202,45.878
1637921732.232431,45.878
1637921792.4145322,45.878
1637921852.5981174,45.878
1637921912.783926,45.878
1637921972.965581,45.878
1637922033.1464002,45.878
1637922093.4043016,45.878
1637922153.5862927,45.878
1637922213.770266,45.428
1637922273.9519355,45.428
1637922334.1336324,45.428
1637922394.3160064,45.428
1637922454.4988327,45.428
1637922514.6818175,45.428
1637922574.9104748,45.428
1637922635.0960898,45.428
1637922695.2805216,45.428
1637922755.4240732,45.428
1637922815.814749,45.032
1637922875.9989336,45.032
1637922936.1838708,45.032
1637922996.416327,45.032
1637923056.5982199,45.032
1637923116.7827134,45.032
1637923176.9622042,45.032
1637923237.1449597,45.032
1637923297.2788095,45.032
1637923357.4634125,45.032
1637923417.6507301,44.024
1637923477.8330047,44.024
1637923538.0430663,44.024
1637923598.2275212,44.024
1637923658.401957,44.024
1637923718.584906,44.024
1637923778.7680707,44.024
1637923838.9526896,44.024
1637923899.210602,44.024
1637923959.3910496,44.024
1637924019.9151123,44.024
1637924080.099926,44.024
1637924140.2240024,44.024
1637924200.4081278,44.024
1637924260.5433278,44.024
1637924320.6739316,44.024
1637924380.8017545,44.024
1637924440.98153,44.024
1637924501.1638849,44.024
1637924561.3685617,44.024
1637924621.5487595,43.988
1637924681.7334764,43.988
1637924741.917639,43.988
1637924802.1464367,43.988
1637924862.327906,43.988
1637924922.5134232,43.988
1637924982.696807,43.988
1637925042.8808422,43.988
1637925103.0629468,43.988
1637925163.1876733,43.988
1637925223.376085,43.844
1637925283.5593472,43.844
1637925343.7471328,43.844
1637925403.9284263,43.844
1637925464.1141493,43.844
1637925524.2865145,43.844
1637925584.468602,43.844
1637925644.6507294,43.844
1637925704.9080367,43.844
1637925765.0895793,43.844
1637925825.4780114,43.538
1637925885.6298506,43.538
1637925945.8128886,43.538
1637926005.992005,43.538
1637926066.1757658,43.538
1637926126.359215,43.538
1637926186.5486443,43.538
1637926246.7330446,43.538
1637926306.9459684,43.538
1637926367.1293464,43.538
1637926427.5250325,43.052
1637926487.7102633,43.052
1637926547.8965266,43.052
1637926608.153139,43.052
1637926668.3363574,43.052
1637926728.5217211,43.052
1637926788.7055793,43.052
1637926848.8967578,43.052
1637926909.081904,43.052
1637926969.2765007,43.052
1637927029.468029,42.638
1637927089.6504917,42.638
1637927149.8359652,42.638
1637927210.0195382,42.638
1637927270.202969,42.638
1637927330.3924947,42.638
1637927390.5749831,42.638
1637927450.7585874,42.638
1637927511.015355,42.638
1637927571.2319274,42.638
1637927631.7621517,42.638
1637927691.946014,42.638
1637927752.1296878,42.638
1637927812.3126612,42.638
1637927872.510108,42.638
1637927932.7111402,42.638
1637927992.8948483,42.638
1637928053.0786512,42.638
1637928113.2138546,42.638
1637928173.6258707,41.99
1637928234.1449068,41.99
1637928294.3285224,41.99
1637928354.513418,41.99
1637928414.7475603,41.99
1637928474.9317393,41.99
1637928535.11411,41.99
1637928595.2979255,41.99
1637928655.4777148,41.99
1637928715.662627,41.99
1637928775.8486748,41.99
1637928836.035771,41.99
1637928896.2192183,41.99
1637928956.400904,41.99
1637929016.582482,41.99
1637929076.7636,41.99
1637929136.9458277,41.99
1637929197.1292956,41.99
1637929257.315316,41.99
1637929317.547365,41.99
1637929377.7300777,41.99
1637929438.1241627,41.612
1637929498.3035607,41.612
1637929558.4878545,41.612
1637929618.6741495,41.612
1637929678.862362,41.612
1637929739.0996804,41.612
1637929799.2864094,41.612
1637929859.4702044,41.612
1637929919.6534197,41.612
1637929979.8366704,41.612
1637930040.021783,41.612
1637930100.2035155,41.612
1637930160.386062,41.612
1637930220.6174579,41.612
1637930280.798278,41.612
1637930341.040955,41.612
1637930401.2251966,41.612
1637930461.4102995,41.612
1637930521.5968387,41.612
1637930581.8162498,41.612
1637930642.0023036,41.954
1637930702.2529664,41.954
1637930762.3965309,41.954
1637930822.5794623,41.954
1637930882.7641835,41.954
1637930942.9543345,41.954
1637931003.138163,41.954
1637931063.3242242,41.954
1637931123.5596673,41.954
1637931183.7441688,41.954
1637931244.5013142,42.386
1637931304.6842794,42.386
1637931364.8679492,42.386
1637931425.049495,42.386
1637931485.2315664,42.386
1637931545.4150827,42.386
1637931605.600707,42.386
1637931665.784852,42.386
1637931725.9740956,42.386
1637931786.1853008,41.756
1637931846.5794725,41.9
1637931906.76502,41.9
1637931966.9488235,41.9
1637932027.184111,41.9
1637932087.3675847,41.9
1637932147.5504613,41.9
1637932207.7367523,41.9
1637932267.9357674,41.9
1637932328.1196566,41.9
1637932388.2669914,41.9
1637932448.6625626,41.9
1637932508.848258,41.9
1637932569.063282,41.9
1637932629.2478034,41.9
1637932689.4317691,41.9
1637932749.64518,41.9
1637932809.8260558,41.9
1637932870.0103846,41.9
1637932930.241745,41.9
1637932990.4110444,41.9
1637933050.6014957,41.108
1637933110.7789843,41.108
1637933170.964212,41.108
1637933231.1477106,41.108
1637933291.332124,41.108
1637933351.5172994,41.108
1637933411.7014506,41.108
1637933471.884684,41.108
1637933532.074097,41.108
1637933592.2951784,41.108
1637933652.6983485,40.946
1637933712.8850245,40.946
1637933773.0244446,40.946
1637933833.2551157,40.946
1637933893.4381692,40.946
1637933953.6239793,40.946
1637934013.8056326,40.946
1637934073.9903078,40.946
1637934134.1744258,40.946
1637934194.3075976,40.946
1637934254.7423403,40.946
1637934314.8811738,40.946
1637934375.006044,40.946
1637934435.1331284,40.946
1637934495.2625885,40.946
1637934555.414892,40.946
1637934615.5996733,40.946
1637934675.7459514,40.946
1637934735.9861007,40.946
1637934796.1699762,40.946
1637934856.7208722,40.946
1637934916.8621793,40.946
1637934976.9916258,40.946
1637935037.1205418,40.946
1637935097.3051407,40.946
1637935157.4390616,40.946
1637935217.6564636,40.946
1637935277.8408573,40.946
1637935338.0255725,40.946
1637935398.2362485,40.748
1637935458.6349647,40.784
1637935518.8184764,40.784
1637935579.0021415,40.784
1637935639.2337484,40.784
1637935699.4175854,40.784
1637935759.6016388,40.784
1637935819.7841852,40.784
1637935879.9668105,40.784
1637935940.1545181,40.784
1637936000.2922635,40.784
1637936060.4804034,40.784
1637936120.6674929,40.784
1637936180.8515124,40.784
1637936241.0358844,40.784
1637936301.2192495,40.784
1637936361.4076617,40.784
1637936421.590762,40.784
1637936481.7798553,40.784
1637936542.0136604,40.784
1637936602.1990163,40.784
1637936662.5873725,41.234
1637936722.7676778,41.234
1637936782.9516044,41.234
1637936843.133586,41.234
1637936903.2941103,41.234
1637936963.4773247,41.234
1637937023.660825,41.234
1637937083.8434353,41.234
1637937144.0350628,41.234
1637937204.2200024,41.234
1637937264.3942995,41.234
1637937324.577386,41.234
1637937384.766368,41.234
1637937444.9998796,41.234
1637937505.225607,41.234
1637937565.457635,41.234
1637937625.6433594,41.234
1637937685.843904,41.234
1637937746.0277512,41.234
1637937806.2165096,41.234
1637937866.4116976,40.226
1637937926.5949056,40.226
1637937986.780122,40.226
1637938046.9813511,40.226
1637938107.1634686,40.226
1637938167.3467178,40.226
1637938227.5202014,40.226
1637938287.7027717,40.226
1637938347.9398403,40.226
1637938408.1220386,40.226
1637938468.8934267,40.388
1637938529.0786211,40.388
1637938589.2609413,40.388
1637938649.4508047,40.388
1637938709.63451,40.388
1637938769.8193426,40.388
1637938830.0054996,40.388
1637938890.187723,40.388
1637938950.3685465,40.388
1637939010.786352,39.974
1637939070.9740002,39.74
1637939131.1559355,39.74
1637939191.3389325,39.74
1637939251.5793078,39.74
1637939311.7639222,39.74
1637939371.9476032,39.74
1637939432.1309052,39.74
1637939492.271037,39.74
1637939552.4567513,39.74
1637939612.642031,39.74
1637939672.7705908,39.974
1637939732.9562783,39.974
1637939793.1414325,39.974
1637939853.3267674,39.974
1637939913.5112603,39.974
1637939973.6937346,39.974
1637940033.8764374,39.974
1637940094.0615697,39.974
1637940154.296392,39.974
1637940214.4787786,39.974
1637940274.665044,39.65
1637940334.8476682,39.65
1637940395.2314107,39.65
1637940455.4164572,39.65
1637940515.5995877,39.65
1637940575.7855918,39.65
1637940635.9685512,39.65
1637940696.1495821,39.65
1637940756.285918,39.65
1637940816.468479,39.65
1637940876.6725106,39.65
1637940936.8577616,39.65
1637940997.0405197,39.65
1637941057.2614927,39.65
1637941117.4616995,39.65
1637941177.645163,39.65
1637941237.8300827,39.65
1637941298.0223477,39.65
1637941358.2078888,39.65
1637941418.3918931,39.65
1637941478.578901,40.784
1637941538.8451233,40.784
1637941599.02563,40.784
1637941659.2108617,40.784
1637941719.3954892,40.784
1637941779.578968,40.784
1637941839.7653883,40.784
1637941899.9489253,40.784
1637941960.1891174,40.784
1637942020.3714023,40.784
1637942081.1025429,40.748
1637942141.2470636,40.748
1637942201.4307895,40.748
1637942261.6153574,40.748
1637942321.7992413,40.748
1637942381.9824317,40.748
1637942442.1651506,40.748
1637942502.3493109,40.748
1637942562.532347,40.748
1637942622.7453334,41.144
1637942682.933332,40.892
1637942743.1169379,40.892
1637942803.3020988,40.892
1637942863.5365012,40.892
1637942923.7545376,40.892
1637942983.9397848,40.892
1637943044.12304,40.892
1637943104.3105607,40.892
1637943164.4981463,40.892
1637943224.685681,40.892
1637943285.0777662,41.144
1637943345.2599924,41.144
1637943405.4436696,41.144
1637943465.6258159,41.144
1637943525.8127775,41.144
1637943585.9964345,41.144
1637943646.1778116,41.144
1637943706.3594325,41.144
1637943766.6203225,41.144
1637943826.8075418,41.144
1637943886.9982111,41.072
1637943947.1826591,41.072
1637944007.3658032,41.072
1637944067.5506928,41.072
1637944127.7365785,41.072
1637944187.9215317,41.072
1637944248.104299,41.072
1637944308.2862346,41.072
1637944368.4687152,41.072
1637944428.6553938,41.072
1637944489.0485873,41.072
1637944549.2326727,41.072
1637944609.4183865,41.072
1637944669.6124012,41.072
1637944729.8281925,41.072
1637944790.0161629,41.072
1637944850.1441545,41.072
1637944910.3287954,41.072
1637944970.5108094,41.072
1637945030.696112,41.072
1637945090.886094,41.072
1637945151.0704787,41.072
1637945211.254759,41.072
1637945271.3898914,41.072
1637945331.5451198,41.072
1637945391.7270865,41.072
1637945451.9103365,41.072
1637945512.0973573,41.072
1637945572.3566256,41.072
1637945632.5398548,41.072
1637945693.0899076,41.072
1637945753.273074,41.072
1637945813.4556692,41.072
1637945873.6416636,41.072
1637945933.8283584,41.072
1637945994.0131269,41.072
1637946054.1428468,41.072
1637946114.2718105,41.072
1637946174.4015307,41.072
1637946234.6106386,41.36
1637946295.0011754,41.72
1637946355.1832845,41.72
1637946415.3673244,41.72
1637946475.5979917,41.72
1637946535.7847197,41.72
1637946595.96878,41.72
1637946656.1508462,41.72
1637946716.3399007,41.72
1637946776.5263274,41.72
1637946836.710374,41.72
1637946896.8974638,41.72
1637946957.082916,41.72
1637947017.2146592,41.72
1637947077.3987594,41.72
1637947137.5848556,41.72
1637947197.7630396,41.72
1637947257.9471633,41.72
1637947318.161001,41.72
1637947378.4215112,41.72
1637947438.604141,41.72
1637947499.0032866,41.072
1637947559.187449,41.072
1637947619.3704677,41.072
1637947679.5537639,41.072
1637947739.7431843,41.072
1637947799.9374816,41.072
1637947860.1214778,41.072
1637947920.3090935,41.072
1637947980.5387268,41.072
1637948040.723596,41.072
1637948101.1065843,41.072
1637948161.2936747,41.072
1637948221.4805167,41.072
1637948281.7280989,41.072
1637948341.9165068,41.072
1637948402.1265862,41.072
1637948462.3164787,41.072
1637948522.502663,41.072
1637948582.686069,41.072
1637948642.8677683,41.072
1637948703.054816,40.838
1637948763.238469,40.838
1637948823.423186,40.838
1637948883.6071675,40.838
1637948943.791069,40.838
1637949003.9725997,40.838
1637949064.1583834,40.838
1637949124.3424551,40.838
1637949184.6056552,40.838
1637949244.785204,40.838
1637949305.3362558,40.838
1637949365.520319,40.838
1637949425.706644,40.838
1637949485.8903518,40.838
1637949546.0750928,40.838
1637949606.2630363,40.838
1637949666.40182,40.838
1637949726.5844624,40.838
1637949786.7666023,40.838
1637949846.9759693,40.838
1637949907.107217,40.64
1637949967.2615964,40.64
1637950027.4461746,40.64
1637950087.6797202,40.64
1637950147.8639889,40.64
1637950208.0480356,40.64
1637950268.2309604,40.64
1637950328.4142168,40.64
1637950388.5992458,40.64
1637950448.7829711,40.64
1637950509.17326,41.27
1637950569.4159832,41.27
1637950629.6005223,41.27
1637950689.7856722,41.27
1637950749.9728396,41.27
1637950810.162607,41.27
1637950870.303062,41.27
1637950930.4889157,41.27
1637950990.733715,41.27
1637951050.9213264,41.27
1637951111.1150324,41.27
1637951171.2996001,41.27
1637951231.4886343,41.27
1637951291.6720679,41.27
1637951351.8548746,41.27
1637951412.0378542,41.27
1637951472.1885512,41.27
1637951532.3733695,41.27
1637951592.5577729,41.27
1637951652.739736,41.27
1637951712.9279325,40.604
1637951773.113106,40.604
1637951833.3655703,40.604
1637951893.5980184,40.604
1637951953.7822816,40.604
1637952013.967588,40.604
1637952074.15263,40.604
1637952134.30322,40.604
1637952194.485603,40.604
1637952254.6721606,40.604
1637952314.8609,39.83
1637952375.0450656,39.83
1637952435.5170908,39.83
1637952495.7018135,39.83
1637952555.8860269,39.83
1637952616.069435,39.83
1637952676.254637,39.83
1637952736.4385633,39.83
1637952796.6973307,39.83
1637952856.8832614,39.83
1637952917.6008992,39.83
1637952977.788101,39.83
1637953037.9710798,39.83
1637953098.1574855,39.83
1637953158.3029087,39.83
1637953218.4866533,39.83
1637953278.6801846,39.83
1637953338.8635156,39.83
1637953399.0460598,39.83
1637953459.2526064,39.83
1637953519.4413283,39.83
1637953579.626982,39.83
1637953639.8660452,39.83
1637953700.0970714,39.83
1637953760.285175,39.83
1637953820.4695728,39.83
1637953880.6539135,39.83
1637953940.8370385,39.83
1637954001.0221975,39.83
1637954061.2062292,39.83
1637954121.6105464,39.83
1637954181.7934122,39.83
1637954241.9778194,39.83
1637954302.1765141,39.83
1637954362.3616421,39.83
1637954422.4977434,39.83
1637954482.6237295,39.83
1637954542.7521923,39.83
1637954602.957805,39.83
1637954663.143998,39.83
1637954723.769855,39.83
1637954783.9548452,39.83
1637954844.1388915,39.83
1637954904.324357,39.83
1637954964.5076313,39.83
1637955024.693072,39.83
1637955084.8765624,39.83
1637955145.0607626,39.83
1637955205.2156038,39.83
1637955265.397232,39.83
1637955325.555854,39.668
1637955385.7410133,39.668
1637955445.92432,39.668
1637955506.4223661,39.668
1637955566.6059165,39.668
1637955626.7901113,39.668
1637955686.9730682,39.668
1637955747.1338902,39.668
1637955807.2789543,39.668
1637955867.4673924,39.668
1637955927.6553855,38.264
1637955987.8410623,38.264
1637956048.0266378,38.264
1637956108.2143252,38.264
1637956168.3978446,38.264
1637956228.5824642,38.264
1637956288.769251,38.264
1637956348.9539037,38.264
1637956409.2112322,38.264
1637956469.395374,38.264
1637956530.1540203,37.76
1637956590.3034358,37.76
1637956650.4883728,37.76
1637956710.6747925,37.76
1637956770.8590064,37.76
1637956831.0443428,37.76
1637956891.1884754,37.76
1637956951.3710318,37.76
1637957011.5584927,37.76
1637957072.0513995,37.742
1637957132.1995351,37.742
1637957192.383479,37.742
1637957252.570012,37.742
1637957312.804414,37.742
1637957372.9887109,37.742
1637957433.1715834,37.742
1637957493.357705,37.742
1637957553.5431857,37.742
1637957613.7242496,37.742
1637957673.9067361,37.742
1637957734.3173423,37.742
1637957794.5024915,37.742
1637957854.6868718,37.742
1637957914.8697572,37.742
1637957975.0532582,37.742
1637958035.2378533,37.742
1637958095.4216037,37.742
1637958155.6086483,37.742
1637958215.8819118,37.742
1637958276.0655205,37.742
1637958336.2528667,37.4
1637958396.4359622,37.4
1637958456.6192083,37.4
1637958517.1964924,37.4
1637958577.3827531,37.4
1637958637.5673375,37.4
1637958697.75012,37.4
1637958757.9716992,37.4
1637958818.1550496,37.4
1637958878.3389149,37.4
1637958938.7371888,37.238
1637958998.9204206,37.238
1637959059.103611,37.238
1637959119.3372626,37.238
1637959179.5203643,37.238
1637959239.7304246,37.238
1637959299.9123614,37.238
1637959360.0986311,37.238
1637959420.282968,37.238
1637959480.4667637,37.238
1637959540.856998,37.328
1637959601.039028,37.328
1637959661.2221148,37.328
1637959721.4074337,37.328
1637959781.5909214,37.328
1637959841.7744043,37.328
1637959901.955912,37.328
1637959962.1410084,37.328
1637960022.3919487,37.328
1637960082.5727024,37.328
1637960143.0976205,37.436
1637960203.2789557,37.436
1637960263.4657779,37.436
1637960323.6481738,37.436
1637960383.8310382,37.436
1637960444.0153573,37.436
1637960504.201132,37.436
1637960564.385707,37.436
1637960624.5699825,37.436
1637960684.7794857,37.436
1637960745.1751938,36.59
1637960805.3608515,36.59
1637960865.5453274,36.59
1637960925.7768753,36.59
1637960985.9611268,36.59
1637961046.1462574,36.59
1637961106.3458314,36.59
1637961166.5327532,36.59
1637961226.7194426,36.59
1637961286.9055345,36.59
1637961347.0931637,36.59
1637961407.2770002,36.59
1637961467.4606755,36.59
1637961527.645889,36.59
1637961587.776108,36.59
1637961647.9604352,36.59
1637961708.1434305,36.59
1637961768.3263357,36.59
1637961828.5856702,36.59
1637961888.7777817,36.59
1637961948.9727604,35.186
1637962009.1578913,35.186
1637962069.343554,35.186
1637962129.5270455,35.186
1637962189.7126434,35.186
1637962249.8946474,35.186
1637962310.0770104,35.186
1637962370.2941527,35.186
1637962430.603188,35.186
1637962490.7871683,35.186
1637962551.17834,35.024
1637962611.3662257,35.024
1637962671.5534122,35.024
1637962731.8299026,35.024
1637962792.0159388,35.024
1637962852.2004838,35.024
1637962912.3847258,35.024
1637962972.6031408,35.024
1637963032.7671902,35.024
1637963092.9517307,35.024
1637963153.3487675,33.926
1637963213.5327625,33.926
1637963273.720148,33.926
1637963333.9037771,33.926
1637963394.0879507,33.926
1637963454.2728243,33.926
1637963514.4129205,33.926
1637963574.600119,33.926
1637963634.83594,33.926
1637963695.0182388,33.926
1637963755.7507617,33.908
1637963815.9679437,33.908
1637963876.1552112,33.908
1637963936.3389597,33.908
1637963996.522869,33.908
1637964056.707476,33.908
1637964117.2044883,33.908
1637964177.3866494,33.908
1637964237.5731258,33.908
1637964297.989596,33.098
1637964358.1730087,33.458
1637964418.3574064,33.458
1637964478.5408304,33.458
1637964538.7718868,33.458
1637964598.9752023,33.458
1637964659.1599433,33.458
1637964719.3432236,33.458
1637964779.525693,33.458
1637964839.7102695,33.458
1637964899.8917623,33.458
1637964960.3245542,33.098
1637965020.5075605,33.098
1637965080.6917524,33.098
1637965140.878502,33.098
1637965201.0614793,33.098
1637965261.2450051,33.098
1637965321.383329,33.098
1637965381.566991,33.098
1637965441.8057835,33.098
1637965501.9917665,33.098
1637965562.179583,33.098
1637965622.36347,33.098
1637965682.5491056,33.098
1637965742.7327664,33.098
1637965802.920607,33.098
1637965863.1310573,33.098
1637965923.2960455,33.098
1637965983.478808,33.098
1637966043.686543,33.098
1637966103.8699174,33.098
1637966164.2579103,32.756
1637966224.443912,32.756
1637966284.626511,32.756
1637966344.8589318,32.756
1637966405.0441418,32.756
1637966465.2263203,32.756
1637966525.4112935,32.756
1637966585.8976462,32.756
1637966646.0809355,32.756
1637966706.2650628,32.756
1637966766.4159763,32.756
1637966826.6004763,32.756
1637966886.982611,32.756
1637966947.1688602,32.756
1637967007.352123,32.756
1637967067.536188,32.756
1637967127.7413201,32.756
1637967187.9253998,32.756
1637967248.1781423,32.756
1637967308.3619776,32.756
1637967368.8911648,32.756
1637967429.0768132,32.756
1637967489.2466466,32.756
1637967549.431551,32.756
1637967609.6169472,32.756
1637967669.800634,32.756
1637967729.983186,32.756
1637967790.1646752,32.756
1637967850.3484597,32.756
1637967910.5577464,32.756
1637967970.746355,32.306
1637968030.8783724,32.306
1637968091.0668335,32.306
1637968151.300393,32.306
1637968211.4869003,32.306
1637968271.6747527,32.306
1637968331.8619566,32.306
1637968392.030915,32.306
1637968452.1851149,32.306
1637968512.3678415,32.306
1637968572.7594316,32.306
1637968632.942777,32.306
1637968693.1260886,32.306
1637968753.3101945,32.306
1637968813.4945955,32.306
1637968873.6778064,32.306
1637968933.8600504,32.306
1637968994.0444126,32.306
1637969054.3016567,32.306
1637969114.4852998,32.306
1637969174.6726727,32.126
1637969234.8556483,32.126
1637969295.040927,32.126
1637969355.2239726,32.126
1637969415.4084527,32.126
1637969475.5917315,32.126
1637969535.7770107,32.126
1637969595.9614758,32.126
1637969656.145976,32.126
1637969716.329739,32.126
1637969776.7201693,32.126
1637969836.9017298,32.126
1637969897.0851197,32.126
1637969957.3494825,32.126
1637970017.5324593,32.126
1637970077.7144434,32.126
1637970137.8990948,32.126
1637970198.0897446,32.126
1637970258.2751088,32.126
1637970318.4181201,32.126
1637970378.6092653,31.298
1637970438.792002,31.298
1637970498.9769623,31.298
1637970559.1623876,31.298
1637970619.3476672,31.298
1637970679.5323062,31.298
1637970739.7162478,31.298
1637970799.9038455,31.298
1637970860.1440368,31.298
1637970920.3185766,31.298
1637970981.1083465,31.136
1637971041.2812471,31.136
1637971101.4675653,31.136
1637971161.5977423,31.136
1637971221.781998,31.136
1637971281.9669762,31.136
1637971342.152706,31.136
1637971402.3311357,31.136
1637971462.5154033,31.136
1637971522.942378,31.856
1637971583.08487,31.856
1637971643.267332,31.856
1637971703.4525108,31.856
1637971763.6885905,31.856
1637971823.873473,31.856
1637971884.0575457,31.856
1637971944.191872,31.856
1637972004.3751311,31.856
1637972064.5610447,31.856
1637972124.7446299,31.856
1637972185.1394367,32.054
1637972245.306062,32.054
1637972305.4913554,32.054
1637972365.6762538,32.054
1637972425.866903,32.054
1637972486.0523348,32.054
1637972546.2395587,32.054
1637972606.4194376,32.054
1637972666.6788046,32.054
1637972726.8630764,32.054
1637972787.2538192,31.442
1637972847.438313,31.442
1637972907.624185,31.442
1637972967.8072274,31.442
1637973027.9914448,31.442
1637973088.175982,31.442
1637973148.3588083,31.442
1637973208.5424168,31.442
1637973268.7272983,31.442
1637973328.9133737,31.442
1637973389.304707,31.442
1637973449.4882646,31.442
1637973509.800635,31.442
1637973570.032056,31.442
1637973630.2154167,31.442
1637973690.3973722,31.442
1637973750.5827684,31.442
1637973810.7202754,31.442
1637973870.8460708,31.442
1637973930.9769063,31.442
1637973991.1069086,31.442
1637974051.2909296,31.442
1637974111.4248865,31.442
1637974171.6082587,31.442
1637974231.7422817,31.442
1637974291.9259975,31.442
1637974352.1074355,31.442
1637974412.2923074,31.442
1637974472.5272624,31.442
1637974532.715966,31.442
