time, 409061132773201254, 4010224513677320196, 4025185137773201155, 4067173146773201181, 4020824211773201175, 4015213417077320185, 40217218126773201172, 405322121277320127, 40245178127773201199
1637844437.1203673, 45.05, 185.0, 185.0, 185.0, 40.66, 40.21, 41.0, 38.41, 40.55
1637844497.997886, 44.94, 185.0, 185.0, 185.0, 40.44, 39.99, 41.0, 38.08, 40.33
1637844557.4636798, 44.71, 185.0, 185.0, 185.0, 40.21, 39.88, 41.0, 37.85, 40.21
1637844618.3313673, 44.49, 185.0, 185.0, 185.0, 40.1, 39.65, 41.0, 37.63, 39.99
1637844678.4923024, 44.15, 185.0, 185.0, 185.0, 39.88, 39.54, 40.1, 37.51, 39.88
1637844737.940203, 44.04, 185.0, 185.0, 185.0, 39.76, 39.54, 40.1, 37.63, 39.88
1637844798.1061435, 43.92, 185.0, 185.0, 185.0, 39.76, 39.54, 40.1, 37.74, 39.76
1637844858.2674372, 43.92, 185.0, 185.0, 185.0, 39.76, 39.65, 41.0, 37.96, 39.88
1637844918.43775, 44.04, 185.0, 185.0, 185.0, 39.76, 39.54, 41.0, 38.19, 39.88
1637844978.6038349, 44.26, 185.0, 185.0, 185.0, 39.65, 39.2, 40.1, 38.19, 39.65
1637845038.7631664, 44.04, 185.0, 185.0, 185.0, 39.54, 38.97, 40.1, 37.85, 39.54
1637845098.9213114, 43.7, 185.0, 185.0, 185.0, 39.42, 38.75, 40.1, 37.63, 39.42
1637845159.0853012, 43.59, 185.0, 185.0, 185.0, 39.42, 38.64, 40.1, 37.51, 39.42
1637845219.2571955, 43.36, 185.0, 185.0, 185.0, 39.31, 38.53, 40.1, 37.29, 39.31
1637845279.4245882, 43.25, 185.0, 185.0, 185.0, 39.31, 38.53, 40.1, 37.4, 39.42
1637845340.3027692, 43.25, 185.0, 185.0, 185.0, 39.2, 38.41, 40.1, 37.74, 39.31
1637845399.7664592, 43.7, 185.0, 185.0, 185.0, 39.31, 38.41, 40.1, 37.4, 39.31
1637845460.6447346, 44.04, 185.0, 185.0, 185.0, 39.31, 38.3, 40.1, 37.17, 39.42
1637845520.1114326, 44.38, 185.0, 185.0, 185.0, 41.9, 38.19, 40.1, 37.06, 41.0
1637845580.2824676, 44.49, 185.0, 185.0, 185.0, 40.89, 38.08, 41.0, 37.06, 40.89
1637845641.1554322, 44.38, 185.0, 185.0, 185.0, 39.99, 37.85, 40.1, 37.06, 40.44
1637845700.6036932, 44.15, 185.0, 185.0, 185.0, 40.44, 37.74, 40.1, 36.95, 40.66
1637845760.7508335, 43.59, 185.0, 185.0, 185.0, 39.54, 37.74, 40.1, 36.84, 39.99
1637845820.9093893, 43.59, 185.0, 185.0, 185.0, 39.88, 37.63, 40.1, 36.84, 39.99
1637845881.7735991, 43.47, 185.0, 185.0, 185.0, 41.67, 37.74, 41.0, 36.72, 41.34
1637845941.2275987, 43.92, 185.0, 185.0, 185.0, 44.15, 37.96, 43.7, 36.95, 43.92
1637846001.3847122, 44.94, 185.0, -196.6, 185.0, 45.61, 38.3, 47.3, 37.29, 46.06
1637846061.5353446, 46.85, -196.6, 185.0, 185.0, 46.06, 38.75, 48.2, 37.4, 46.17
1637846121.6867402, 48.65, 185.0, 185.0, 185.0, 45.84, 38.86, 48.2, 37.74, 45.28
1637846181.8326247, 50.56, 185.0, 185.0, 185.0, 45.72, 39.09, 48.2, 37.85, 43.7
1637846241.9821053, 52.47, 185.0, 185.0, 185.0, 46.17, 39.2, 48.2, 37.85, 43.7
1637846302.1439521, 53.6, 185.0, 185.0, 185.0, 45.16, 39.2, 47.3, 37.96, 43.47
1637846362.3055882, 53.04, 185.0, 185.0, 185.0, 42.8, 39.09, 45.5, 38.08, 42.24
1637846422.4572566, 53.38, 185.0, 185.0, 185.0, 43.47, 39.2, 46.4, 38.19, 42.91
1637846482.6105676, 53.15, 185.0, 185.0, 185.0, 42.01, 39.31, 45.5, 38.3, 42.01
1637846543.473664, 52.81, 185.0, 185.0, 185.0, 41.0, 39.31, 44.6, 38.41, 41.45
1637846602.9123988, 51.91, 185.0, 185.0, 185.0, 40.44, 39.42, 43.7, 38.64, 41.0
1637846663.065191, 51.01, 185.0, 185.0, 185.0, 40.44, 39.31, 43.7, 38.75, 40.78
1637846723.2128024, 49.78, 185.0, 185.0, 185.0, 40.33, 39.31, 42.8, 38.75, 40.44
1637846783.3638728, 49.21, 185.0, 185.0, 185.0, 42.13, 39.31, 43.7, 38.64, 41.11
1637846843.5054026, 48.65, 185.0, 185.0, 185.0, 41.11, 39.54, 42.8, 38.75, 40.89
1637846903.6581013, 48.42, 185.0, 185.0, -196.6, 40.33, 39.54, 41.9, 38.75, 40.44
1637846964.5123296, 48.09, 185.0, 185.0, 185.0, 40.1, 39.54, 41.9, 38.64, 40.33
1637847024.6541963, 47.3, 185.0, 185.0, 185.0, 39.76, 39.09, 41.9, 38.3, 39.88
1637847084.798426, 46.85, 185.0, 185.0, 185.0, 39.42, 38.86, 41.0, 37.85, 39.65
1637847144.253722, 46.29, 185.0, 185.0, 185.0, 39.31, 38.64, 41.0, 37.51, 39.54
1637847205.1087582, 45.28, 185.0, 185.0, 185.0, 39.09, 38.64, 41.0, 37.4, 39.42
1637847265.2593982, 45.16, 185.0, 185.0, 185.0, 39.2, 38.75, 41.0, 37.4, 39.42
1637847324.7046638, 45.16, 185.0, 185.0, 185.0, 39.31, 38.97, 41.0, 37.51, 39.54
1637847384.868957, 45.61, 185.0, 185.0, 185.0, 39.65, 39.2, 41.9, 37.74, 39.99
1637847445.0277252, 44.94, 185.0, 185.0, 185.0, 39.31, 38.64, 41.0, 37.4, 39.42
1637847505.1853497, 44.6, 185.0, 185.0, 185.0, 39.31, 38.41, 41.0, 37.29, 39.54
1637847566.0645163, 44.94, 185.0, 185.0, 185.0, 39.31, 38.53, 41.0, 37.29, 39.65
1637847625.5261896, 45.05, 185.0, 185.0, 185.0, 39.31, 38.64, 41.0, 37.4, 39.65
1637847685.6933553, 45.05, 185.0, 185.0, 185.0, 39.42, 38.86, 41.0, 37.96, 39.54
1637847745.8568578, 45.5, 185.0, 185.0, -196.6, 39.76, 39.09, 41.9, 38.41, 40.1
1637847806.731048, 46.29, 185.0, 185.0, 185.0, 39.99, 39.42, 42.8, 38.64, 40.44
1637847866.1855195, 46.63, 185.0, 185.0, 185.0, 39.88, 39.42, 41.9, 38.86, 40.21
1637847926.3561058, 46.96, 185.0, 185.0, 185.0, 39.65, 39.42, 41.9, 39.2, 39.99
1637847987.2186306, 46.85, 185.0, 185.0, 185.0, 39.76, 39.31, 41.9, 39.42, 39.99
1637848046.6744287, 46.96, 185.0, 185.0, 185.0, 39.76, 39.31, 41.9, 39.31, 39.99
1637848107.5440037, 46.85, 185.0, 185.0, 185.0, 39.76, 39.54, 41.9, 39.31, 39.99
1637848167.0093546, 46.85, 185.0, 185.0, 185.0, 39.42, 39.42, 41.9, 39.42, 39.76
1637848227.8801277, 46.96, 185.0, 185.0, 185.0, 39.31, 39.42, 41.9, 39.31, 39.65
1637848287.3405867, 46.85, 185.0, 185.0, 185.0, 39.09, 39.2, 41.9, 39.2, 39.42
1637848347.5009556, 46.17, 185.0, 185.0, 185.0, 38.97, 39.2, 41.9, 38.64, 39.09
1637848407.6636355, 45.84, 185.0, 185.0, 185.0, 38.75, 38.86, 41.0, 38.41, 38.97
1637848467.8227565, 45.84, 185.0, 185.0, 185.0, 38.64, 38.64, 41.0, 38.3, 38.97
1637848528.6934986, 45.84, 185.0, 185.0, 185.0, 38.53, 38.3, 40.1, 38.41, 38.75
1637848588.1429198, 45.72, 185.0, 185.0, 185.0, 38.53, 38.19, 40.1, 38.3, 38.86
1637848648.288932, 45.95, 185.0, 185.0, 185.0, 39.76, 38.41, 41.9, 38.08, 40.1
1637848708.4443903, 48.65, 185.0, 185.0, 185.0, 42.69, 38.53, 46.4, 38.53, 43.7
1637848768.610986, 52.36, 185.0, 185.0, 185.0, 43.81, 39.09, 50.0, 38.86, 45.39
1637848828.762794, 56.3, 185.0, 185.0, 185.0, 44.15, 39.54, 51.8, 39.31, 46.85
1637848888.9279966, 59.11, 185.0, 185.0, 185.0, 44.26, 39.99, 53.6, 39.76, 47.64
1637848949.0830731, 61.81, 185.0, 185.0, 185.0, 43.03, 39.99, 53.6, 40.1, 47.08
1637849009.2293005, 61.14, 185.0, 185.0, 185.0, 42.13, 39.76, 50.9, 40.1, 44.15
1637849069.37198, 59.0, 185.0, 185.0, 185.0, 41.11, 39.42, 48.2, 39.99, 42.35
1637849130.222102, 57.09, 185.0, 185.0, 185.0, 40.55, 39.31, 45.5, 39.88, 41.0
1637849189.659903, 55.4, 185.0, 185.0, 185.0, 40.21, 39.2, 43.7, 39.65, 40.44
1637849249.8057504, 53.6, 185.0, 185.0, 185.0, 39.88, 39.2, 43.7, 39.42, 40.1
1637849309.9418108, 51.91, -196.6, 185.0, 185.0, 39.88, 39.76, 43.7, 39.42, 40.1
1637849370.0810494, 51.24, 185.0, 185.0, 185.0, 40.21, 40.1, 43.7, 39.65, 40.33
1637849430.2250698, 51.01, 185.0, 185.0, 185.0, 40.1, 40.21, 43.7, 40.1, 40.66
1637849490.370049, 50.9, 185.0, 185.0, 185.0, 40.21, 40.55, 44.6, 40.78, 41.34
1637849550.501461, 51.13, 185.0, 185.0, 185.0, 40.44, 40.55, 45.5, 41.0, 41.67
1637849611.3434968, 50.79, 185.0, 185.0, 185.0, 40.44, 40.1, 44.6, 40.89, 41.11
1637849671.48187, 50.45, 185.0, 185.0, 185.0, 40.1, 39.76, 43.7, 40.66, 40.66
1637849731.6137075, 49.55, 185.0, 185.0, 185.0, 39.65, 39.2, 42.8, 39.99, 40.1
1637849791.0439596, 48.88, 185.0, 185.0, 185.0, 39.54, 38.97, 42.8, 39.54, 39.88
1637849851.1712627, 49.66, -196.6, 185.0, 185.0, 39.65, 38.97, 44.6, 39.54, 41.45
1637849911.301205, 50.56, 185.0, 185.0, 185.0, 39.65, 38.86, 43.7, 39.65, 41.34
1637849972.1432438, 52.25, 185.0, 185.0, 185.0, 39.88, 38.97, 46.4, 39.65, 43.14
1637850032.2781904, 52.7, 185.0, 185.0, 185.0, 39.88, 38.86, 44.6, 39.76, 41.22
1637850092.4108381, 51.91, 185.0, 185.0, 185.0, 39.76, 38.97, 43.7, 39.65, 40.44
1637850151.8490384, 51.24, 185.0, 185.0, 185.0, 39.76, 38.97, 43.7, 39.65, 40.55
1637850212.7030776, 52.59, 185.0, 185.0, 185.0, 39.76, 38.97, 46.4, 39.65, 41.45
1637850272.138238, 54.61, 185.0, 185.0, 185.0, 40.33, 38.97, 47.3, 39.76, 42.58
1637850332.9895623, 55.51, 185.0, 185.0, 185.0, 40.21, 38.97, 47.3, 39.76, 42.01
1637850392.4185069, 54.72, 185.0, 185.0, 185.0, 40.1, 38.86, 45.5, 39.76, 41.56
1637850452.55697, 53.49, 185.0, 185.0, 185.0, 40.21, 38.86, 44.6, 39.76, 41.22
1637850512.6910036, 53.6, 185.0, 185.0, 185.0, 40.55, 38.97, 46.4, 39.99, 42.46
1637850572.8279798, 55.51, 185.0, 185.0, 185.0, 41.11, 39.2, 50.0, 40.33, 45.16
1637850632.9582956, 56.86, 185.0, 185.0, 185.0, 41.22, 39.2, 51.8, 40.21, 45.28
1637850693.0901077, 57.76, 185.0, -196.6, 185.0, 41.22, 39.09, 51.8, 40.21, 44.83
1637850753.213152, 57.99, 185.0, 185.0, 185.0, 41.22, 38.97, 50.9, 39.88, 43.92
1637850813.3380811, 58.21, 185.0, 185.0, 185.0, 40.78, 38.97, 52.7, 39.54, 43.7
1637850873.4596202, 60.46, 185.0, -196.6, 185.0, 41.22, 39.09, 55.4, 39.65, 45.5
1637850933.5739677, 62.94, 185.0, 185.0, 185.0, 41.79, 39.42, 57.2, 39.99, 45.84
1637850993.6855268, 62.82, 185.0, 185.0, 185.0, 41.56, 39.65, 52.7, 40.21, 44.15
1637851053.7955606, 62.04, 185.0, 185.0, 185.0, 41.34, 39.42, 52.7, 40.33, 44.04
1637851113.9039328, 62.15, 185.0, 185.0, 185.0, 41.22, 39.2, 53.6, 40.55, 44.15
1637851174.0111563, 63.28, 185.0, 185.0, 185.0, 41.34, 39.2, 55.4, 41.0, 44.6
1637851234.1070611, 63.16, 185.0, 185.0, 185.0, 40.78, 39.2, 52.7, 41.22, 43.25
1637851294.2028408, 63.28, 185.0, 185.0, 185.0, 40.66, 39.09, 52.7, 42.13, 42.8
1637851354.2984483, 64.74, 185.0, 185.0, 185.0, 41.45, 39.31, 54.5, 44.49, 43.7
1637851414.3934684, 66.99, 185.0, 185.0, 185.0, 41.79, 39.42, 56.3, 47.41, 44.26
1637851474.491797, 66.31, 185.0, 185.0, 185.0, 41.79, 39.31, 54.5, 48.65, 42.69
1637851534.5897267, 66.54, 185.0, 185.0, 185.0, 41.34, 39.31, 53.6, 49.89, 42.01
1637851595.389139, 65.64, -196.6, 185.0, 185.0, 42.01, 39.42, 50.9, 50.67, 41.9
1637851654.7668543, 65.86, 185.0, -196.6, 185.0, 43.47, 39.54, 50.0, 51.46, 42.24
1637851714.858783, 66.09, 185.0, 185.0, -196.6, 44.04, 39.88, 49.1, 51.46, 42.01
1637851775.6522381, 64.63, 185.0, 185.0, 185.0, 43.25, 40.1, 46.4, 50.34, 41.56
1637851835.0400848, 63.84, 185.0, 185.0, 185.0, 44.49, 39.99, 47.3, 49.32, 41.67
1637851895.1434736, 64.4, 185.0, 185.0, 185.0, 45.61, 39.76, 49.1, 49.78, 42.46
1637851955.2304223, 65.41, 185.0, 185.0, 185.0, 46.74, 39.76, 49.1, 50.67, 42.24
1637852015.317996, 65.97, 185.0, 185.0, 185.0, 46.29, 39.88, 49.1, 50.56, 42.01
1637852075.411623, 66.99, 185.0, 185.0, 185.0, 48.2, 39.88, 51.8, 51.46, 42.69
1637852135.4941552, 66.99, 185.0, 185.0, 185.0, 49.66, 40.33, 52.7, 52.81, 43.14
1637852196.2896912, 69.91, 185.0, 185.0, 185.0, 48.88, 40.66, 50.9, 53.04, 42.58
1637852255.6664188, 69.01, 185.0, 185.0, 185.0, 46.4, 40.33, 51.8, 52.36, 42.46
1637852316.4535356, 68.56, 185.0, 185.0, 185.0, 46.17, 40.21, 51.8, 50.56, 42.13
1637852375.8247411, 68.11, 185.0, 185.0, 185.0, 47.08, 40.44, 51.8, 51.57, 42.13
1637852435.9103353, 66.99, 185.0, -196.6, 185.0, 44.26, 40.21, 49.1, 51.69, 41.22
1637852495.9922276, 65.64, 185.0, 185.0, 185.0, 45.61, 40.33, 50.9, 52.03, 41.79
1637852556.0694106, 65.97, 185.0, 185.0, -196.6, 45.95, 40.33, 51.8, 52.81, 41.79
1637852616.1474633, 64.85, 185.0, 185.0, 185.0, 44.38, 39.99, 50.9, 51.91, 41.79
1637852676.221382, 65.41, 185.0, 185.0, 185.0, 47.75, 40.1, 53.6, 52.59, 42.58
1637852736.2902415, 66.76, 185.0, 185.0, 185.0, 49.78, 40.21, 57.2, 54.16, 43.7
1637852796.3580995, 68.79, 185.0, 185.0, 185.0, 48.31, 40.33, 57.2, 55.63, 43.25
1637852856.4378326, 68.56, 185.0, 185.0, 185.0, 46.51, 40.21, 56.3, 55.51, 42.69
1637852916.5142782, 69.13, 185.0, 185.0, 185.0, 48.65, 40.33, 56.3, 55.63, 42.35
1637852976.5728793, 69.24, 185.0, 185.0, 185.0, 47.86, 40.44, 56.3, 56.07, 42.24
1637853036.6321368, 66.2, 185.0, 185.0, 185.0, 44.6, 39.99, 52.7, 53.94, 41.56
1637853096.6872146, 65.64, -196.6, 185.0, 185.0, 46.29, 39.76, 53.6, 53.26, 41.79
1637853157.456425, 65.19, -196.6, 185.0, 185.0, 46.29, 39.65, 52.7, 53.6, 41.22
1637853216.8066869, 65.07, 185.0, 185.0, 185.0, 47.97, 39.76, 54.5, 54.39, 41.56
1637853276.866182, 65.41, 185.0, 185.0, 185.0, 49.66, 40.1, 55.4, 55.29, 42.24
1637853336.9283535, -196.6, 185.0, 185.0, 185.0, 50.67, 40.33, 58.1, 56.3, 43.03
1637853396.98704, 68.45, 185.0, 185.0, 185.0, 50.22, 40.66, 58.1, 57.42, 43.14
1637853457.050019, 69.8, 185.0, 185.0, -196.6, 47.86, 40.55, 57.2, 57.2, 42.58
1637853517.1006906, 70.36, 185.0, 185.0, 185.0, 48.65, 40.55, 57.2, 56.75, 42.58
1637853577.1444361, 71.04, 185.0, 185.0, 185.0, 49.55, 40.55, 58.1, 56.75, 42.91
1637853637.1939194, 71.49, 185.0, 185.0, 185.0, 49.1, 40.55, 58.1, 56.86, 42.8
1637853697.2499528, 72.05, 185.0, 185.0, 185.0, 49.32, 40.55, 59.0, 57.09, 42.91
1637853757.298559, 72.61, -196.6, 185.0, 185.0, 50.34, 40.55, 59.0, 57.42, 43.14
1637853817.3461566, 72.95, 185.0, -196.6, -196.6, 49.78, 40.66, 59.9, 57.54, 43.25
1637853877.3887079, 72.84, 185.0, 185.0, 185.0, 50.34, 40.55, 60.8, 57.99, 43.59
1637853937.43587, 71.6, 185.0, 185.0, 185.0, 48.54, 40.1, 59.9, 57.09, 43.59
1637853997.485929, 73.06, 185.0, 185.0, 185.0, 48.65, 40.21, 58.1, 57.76, 43.03
1637854058.245139, 74.3, 185.0, 185.0, 185.0, 50.0, 40.1, 58.1, 58.21, 43.25
1637854117.5860953, 75.43, 185.0, 185.0, 185.0, 50.67, 40.21, 59.9, 58.89, 44.38
1637854177.6346529, 75.76, 185.0, 185.0, 185.0, 51.8, 40.1, 62.6, 59.45, 45.95
1637854237.6789281, 77.22, 185.0, 185.0, 185.0, 51.8, 40.44, 62.6, 60.35, 46.06
1637854298.4423242, 78.69, 185.0, 185.0, 185.0, 50.79, 40.55, 61.7, 60.8, 45.84
1637854357.7808738, 78.35, 185.0, 185.0, 185.0, 51.57, 40.78, 61.7, 61.47, 46.85
1637854417.8356276, 78.13, 185.0, 185.0, 185.0, 51.69, 40.78, 61.7, 61.59, 47.41
1637854478.5973418, 77.9, 185.0, 185.0, 185.0, 53.15, 40.66, 62.6, 61.7, 49.32
1637854537.932282, 78.13, 185.0, 185.0, 185.0, 51.35, 40.66, 62.6, 61.47, 48.99
1637854598.6927605, 76.66, 185.0, 185.0, 185.0, 50.79, 40.66, 64.4, 61.36, 49.1
1637854658.7494197, 74.75, 185.0, 185.0, 185.0, 49.44, 41.0, 63.5, 60.46, 47.75
1637854718.0924988, 74.86, 185.0, 185.0, 185.0, 50.79, 41.11, 65.3, 60.57, 48.09
1637854778.1364672, 75.09, 185.0, 185.0, 185.0, 51.35, 41.22, 67.1, 61.14, 47.97
1637854838.9008791, 75.43, 185.0, 185.0, 185.0, 50.45, 41.34, 67.1, 61.7, 47.86
1637854898.957713, 75.54, 185.0, 185.0, 185.0, 50.56, 41.34, 66.2, 61.59, 48.09
1637854958.2984412, 76.21, -196.6, 185.0, 185.0, 50.34, 41.34, 65.3, 62.04, 47.86
1637855019.0540001, 77.11, 185.0, 185.0, 185.0, 51.69, 41.45, 64.4, 62.82, 47.75
1637855078.3845592, 74.97, 185.0, 185.0, 185.0, 49.78, 41.34, 62.6, 62.04, 46.63
1637855139.136029, 75.09, -196.6, 185.0, 185.0, 51.13, 41.67, 64.4, 62.38, 46.63
1637855198.4552283, -196.6, 185.0, 185.0, 185.0, 50.79, 42.35, 63.5, 63.5, 47.3
1637855258.4870448, 77.0, 185.0, 185.0, 185.0, 51.13, 42.8, 65.3, 63.84, 48.31
1637855318.5233936, -196.6, 185.0, 185.0, 185.0, 48.88, 42.46, 65.3, 63.16, 47.19
1637855378.5492997, 73.85, 185.0, 185.0, 185.0, 47.97, 42.01, 62.6, 60.69, 45.95
1637855438.5810921, 71.26, 185.0, 185.0, 185.0, 47.08, 41.45, 59.0, 57.2, 44.6
1637855498.627817, 69.8, 185.0, 185.0, 185.0, 47.64, 41.45, 59.0, 56.64, 44.94
1637855558.6781938, 70.7, 185.0, 185.0, 185.0, 48.65, 41.79, 60.8, 57.42, 45.72
1637855618.7277114, 70.93, 185.0, 185.0, 185.0, 49.55, 41.67, 62.6, 58.1, 46.51
1637855678.7755642, 71.94, 185.0, 185.0, 185.0, 50.0, 42.01, 62.6, 58.78, 47.41
1637855738.8306096, 73.63, 185.0, 185.0, 185.0, 49.21, 41.67, 62.6, 59.22, 46.85
1637855799.5884166, 74.52, 185.0, 185.0, 185.0, 49.21, 42.13, 61.7, 59.45, 46.85
1637855858.9358594, 75.43, -196.6, 185.0, 185.0, 48.09, 42.35, 59.0, 58.78, 45.72
1637855919.692036, 76.55, 185.0, 185.0, 185.0, 48.31, 43.14, 58.1, 58.32, 45.95
1637855979.7391515, 77.68, -196.6, 185.0, 185.0, 48.76, 43.92, 59.0, 58.55, 45.95
1637856039.0803468, 78.8, 185.0, 185.0, -196.6, 49.78, 44.26, 59.0, 59.56, 46.06
1637856099.844014, 79.36, 185.0, 185.0, 185.0, 49.1, 43.92, 59.0, 59.9, 45.61
1637856159.1858053, 79.7, 185.0, 185.0, 185.0, 48.76, 43.7, 59.0, 59.67, 44.94
1637856219.2472944, 79.25, 185.0, 185.0, 185.0, 50.0, 43.92, 59.0, 60.24, 44.83
1637856280.017675, 78.69, 185.0, 185.0, 185.0, 51.24, 44.04, 60.8, 61.14, 45.5
1637856339.3701863, 78.13, 185.0, 185.0, 185.0, 50.9, 43.81, 59.9, 61.25, 45.28
1637856400.1450458, 77.45, 185.0, 185.0, 185.0, 51.57, 43.81, 59.9, 61.59, 45.39
1637856460.2004848, 77.68, 185.0, 185.0, 185.0, 49.21, 43.7, 59.0, 60.69, 45.05
1637856520.25858, 78.01, 185.0, 185.0, 185.0, 48.31, 43.25, 58.1, 59.0, 44.49
1637856580.319255, 78.35, 185.0, 185.0, 185.0, 49.21, 43.25, 58.1, 58.32, 44.94
1637856640.3780518, 78.8, 185.0, 185.0, 185.0, 50.22, 44.6, 59.9, 58.78, 45.16
1637856699.724505, 79.47, 185.0, 185.0, 185.0, 50.0, 48.2, 60.8, 59.11, 44.83
1637856759.7799463, 79.81, 185.0, 185.0, 185.0, 50.11, 51.35, 60.8, 58.89, 44.49
1637856819.8394852, 80.15, 185.0, 185.0, 185.0, 49.21, 52.7, 60.8, 58.66, 43.81
1637856880.6078777, 80.38, -196.6, 185.0, 185.0, 47.64, 53.15, 59.9, 58.21, 42.69
1637856940.6640828, 79.93, 185.0, 185.0, 185.0, 48.31, 54.39, 59.0, 57.54, 42.46
1637857000.0070238, 79.93, 185.0, 185.0, 185.0, 48.76, 54.28, 60.8, 56.64, 42.8
1637857060.7732775, 79.47, 185.0, 185.0, 185.0, 49.55, 54.61, 60.8, 56.19, 42.69
1637857120.8247252, 79.93, 185.0, 185.0, 185.0, 50.22, 56.75, 60.8, 57.09, 43.14
1637857180.1644619, 79.81, 185.0, 185.0, 185.0, 50.45, 56.64, 59.0, 57.88, 43.25
1637857240.2139025, 78.69, 185.0, 185.0, 185.0, 48.99, 55.96, 57.2, 57.76, 42.58
1637857300.2656214, 78.24, 185.0, 185.0, 185.0, 49.55, 57.2, 57.2, 57.65, 42.69
1637857361.0341318, 76.89, -196.6, 185.0, 185.0, 48.76, 55.63, 55.4, 57.31, 42.24
1637857420.3839383, 75.65, 185.0, 185.0, 185.0, 47.19, 54.61, 54.5, 56.53, 41.79
1637857480.4469762, 75.31, 185.0, 185.0, 185.0, 47.53, 54.16, 55.4, 55.51, 41.56
1637857541.2281034, 74.19, 185.0, 185.0, 185.0, 48.42, 55.06, 54.5, 55.51, 41.79
1637857601.2921283, 74.19, 185.0, 185.0, 185.0, 48.09, 55.29, 56.3, 55.74, 41.9
1637857661.3437326, 74.41, 185.0, 185.0, 185.0, 48.54, 55.63, 57.2, 55.17, 41.67
1637857720.6936119, 74.19, 185.0, 185.0, 185.0, 47.86, 55.29, 56.3, 54.95, 41.56
1637857781.4678798, 73.74, 185.0, 185.0, 185.0, 47.3, 54.72, 55.4, 54.5, 41.67
1637857840.8237438, 73.29, 185.0, 185.0, 185.0, 47.41, 53.94, 55.4, 53.94, 41.56
1637857901.6057208, 73.29, 185.0, 185.0, 185.0, 47.3, 53.94, 55.4, 54.05, 41.56
1637857961.681241, 73.4, 185.0, 185.0, 185.0, 47.41, 54.84, 55.4, 54.61, 41.56
1637858021.0487607, 73.51, 185.0, 185.0, 185.0, 46.74, 54.05, 55.4, 54.61, 41.22
1637858081.8292153, 73.63, 185.0, 185.0, 185.0, 47.75, 53.6, 57.2, 55.06, 41.56
1637858141.8962224, 73.85, 185.0, 185.0, 185.0, 47.97, 54.28, 56.3, 55.63, 41.45
1637858201.9620736, 73.63, 185.0, 185.0, 185.0, 47.53, 53.6, 56.3, 55.17, 41.45
1637858261.3288271, 73.63, 185.0, 185.0, 185.0, 47.3, 52.92, 55.4, 53.82, 41.45
1637858321.4069963, 73.06, 185.0, 185.0, 185.0, 47.97, 52.7, 54.5, 52.7, 41.45
1637858382.2033474, 72.84, -196.6, 185.0, 185.0, 47.97, 53.38, 54.5, 52.7, 41.56
1637858441.579011, 72.72, 185.0, 185.0, 185.0, 49.32, 53.94, 55.4, 53.04, 41.45
1637858501.6640816, 72.95, 185.0, 185.0, 185.0, 48.76, 53.94, 56.3, 53.26, 41.34
1637858562.4439747, 73.4, 185.0, 185.0, 185.0, 48.99, 54.5, 57.2, 53.94, 41.45
1637858622.5249135, 73.74, 185.0, 185.0, 185.0, 50.45, 55.63, 58.1, 55.4, 41.56
1637858681.890686, 74.19, 185.0, 185.0, 185.0, 49.78, 56.3, 59.0, 56.07, 41.79
1637858742.6739874, 74.41, 185.0, 185.0, 185.0, 47.41, 54.39, 57.2, 54.72, 40.89
1637858802.0419507, 74.75, 185.0, 185.0, 185.0, 47.41, 54.05, 58.1, 54.05, 40.89
1637858862.1190515, 74.86, 185.0, 185.0, 185.0, 45.95, 52.59, 56.3, 51.24, 40.44
1637858922.1945498, 74.86, -196.6, 185.0, 185.0, 46.06, 52.14, 55.4, 50.45, 40.55
1637858982.9844527, 74.52, 185.0, 185.0, 185.0, 46.96, 52.14, 56.3, 49.55, 40.89
1637859043.0653687, 74.52, 185.0, 185.0, 185.0, 47.64, 53.38, 56.3, 50.67, 41.11
1637859103.1526823, 74.41, -196.6, 185.0, 185.0, 47.75, 53.6, 57.2, 52.25, 41.45
1637859163.2303824, 73.74, 185.0, 185.0, 185.0, 47.86, 53.15, 56.3, 52.81, 41.45
1637859223.3108687, 73.29, -196.6, 185.0, 185.0, 46.85, 52.47, 56.3, 53.04, 42.24
1637859283.3846319, 72.84, 185.0, 185.0, 185.0, 46.29, 52.92, 56.3, 53.71, 43.03
1637859343.4616299, 72.27, 185.0, 185.0, 185.0, 47.41, 53.26, 57.2, 53.94, 43.92
1637859403.5349984, 72.39, 185.0, 185.0, 185.0, 47.19, 54.16, 57.2, 54.72, 44.38
1637859462.9041483, 73.06, 185.0, 185.0, 185.0, 48.42, 54.5, 57.2, 55.29, 45.05
1637859523.681326, 73.74, 185.0, 185.0, -196.6, 49.78, 55.51, 59.0, 55.96, 46.51
1637859583.7484534, 74.3, 185.0, 185.0, 185.0, 49.89, 56.75, 60.8, 56.64, 46.85
1637859643.8230891, 73.4, 185.0, 185.0, 185.0, 47.08, 53.38, 58.1, 55.06, 46.06
1637859703.898054, 73.4, 185.0, 185.0, 185.0, 47.97, 53.71, 57.2, 54.28, 46.74
1637859763.9712903, 73.85, -196.6, 185.0, 185.0, 47.3, 52.92, 57.2, 53.6, 46.85
1637859823.3414242, 73.74, -196.6, 185.0, 185.0, 48.54, 53.82, 56.3, 53.82, 46.63
1637859883.4172516, 74.52, 185.0, 185.0, 185.0, 49.89, 54.5, 57.2, 54.5, 47.53
